Earthx Earthy Earthz Sunx Suny Sunz 
1.06769 -2.68277 0 0 0 0 
1.07108 -2.6814 0 0 0 0 
1.07447 -2.68002 0 0 0 0 
1.07786 -2.67864 0 0 0 0 
1.08125 -2.67725 0 0 0 0 
1.08464 -2.67586 0 0 0 0 
1.08803 -2.67446 0 0 0 0 
1.09141 -2.67306 0 0 0 0 
1.09479 -2.67165 0 0 0 0 
1.09817 -2.67024 0 0 0 0 
1.10155 -2.66883 0 0 0 0 
1.10493 -2.66741 0 0 0 0 
1.1083 -2.66598 0 0 0 0 
1.11168 -2.66456 0 0 0 0 
1.11505 -2.66312 0 0 0 0 
1.11842 -2.66169 0 0 0 0 
1.12179 -2.66025 0 0 0 0 
1.12515 -2.6588 0 0 0 0 
1.12852 -2.65735 0 0 0 0 
1.13188 -2.6559 0 0 0 0 
1.13524 -2.65444 0 0 0 0 
1.1386 -2.65298 0 0 0 0 
1.14195 -2.65151 0 0 0 0 
1.14531 -2.65004 0 0 0 0 
1.14866 -2.64856 0 0 0 0 
1.15201 -2.64708 0 0 0 0 
1.15536 -2.6456 0 0 0 0 
1.15871 -2.64411 0 0 0 0 
1.16205 -2.64262 0 0 0 0 
1.1654 -2.64112 0 0 0 0 
1.16874 -2.63962 0 0 0 0 
1.17208 -2.63811 0 0 0 0 
1.17542 -2.6366 0 0 0 0 
1.17875 -2.63509 0 0 0 0 
1.18208 -2.63357 0 0 0 0 
1.18542 -2.63204 0 0 0 0 
1.18875 -2.63052 0 0 0 0 
1.19207 -2.62898 0 0 0 0 
1.1954 -2.62745 0 0 0 0 
1.19872 -2.62591 0 0 0 0 
1.20205 -2.62436 0 0 0 0 
1.20537 -2.62281 0 0 0 0 
1.20868 -2.62126 0 0 0 0 
1.212 -2.6197 0 0 0 0 
1.21532 -2.61814 0 0 0 0 
1.21863 -2.61657 0 0 0 0 
1.22194 -2.615 0 0 0 0 
1.22525 -2.61343 0 0 0 0 
1.22855 -2.61185 0 0 0 0 
1.23186 -2.61026 0 0 0 0 
1.23516 -2.60868 0 0 0 0 
1.23846 -2.60708 0 0 0 0 
1.24176 -2.60549 0 0 0 0 
1.24505 -2.60389 0 0 0 0 
1.24835 -2.60228 0 0 0 0 
1.25164 -2.60067 0 0 0 0 
1.25493 -2.59906 0 0 0 0 
1.25822 -2.59744 0 0 0 0 
1.2615 -2.59582 0 0 0 0 
1.26479 -2.59419 0 0 0 0 
1.26807 -2.59256 0 0 0 0 
1.27135 -2.59093 0 0 0 0 
1.27463 -2.58929 0 0 0 0 
1.2779 -2.58764 0 0 0 0 
1.28117 -2.58599 0 0 0 0 
1.28445 -2.58434 0 0 0 0 
1.28771 -2.58269 0 0 0 0 
1.29098 -2.58103 0 0 0 0 
1.29425 -2.57936 0 0 0 0 
1.29751 -2.57769 0 0 0 0 
1.30077 -2.57602 0 0 0 0 
1.30403 -2.57434 0 0 0 0 
1.30728 -2.57266 0 0 0 0 
1.31054 -2.57097 0 0 0 0 
1.31379 -2.56928 0 0 0 0 
1.31704 -2.56759 0 0 0 0 
1.32029 -2.56589 0 0 0 0 
1.32353 -2.56419 0 0 0 0 
1.32678 -2.56248 0 0 0 0 
1.33002 -2.56077 0 0 0 0 
1.33326 -2.55905 0 0 0 0 
1.3365 -2.55733 0 0 0 0 
1.33973 -2.55561 0 0 0 0 
1.34296 -2.55388 0 0 0 0 
1.34619 -2.55215 0 0 0 0 
1.34942 -2.55041 0 0 0 0 
1.35265 -2.54867 0 0 0 0 
1.35587 -2.54693 0 0 0 0 
1.35909 -2.54518 0 0 0 0 
1.36231 -2.54343 0 0 0 0 
1.36553 -2.54167 0 0 0 0 
1.36874 -2.53991 0 0 0 0 
1.37196 -2.53814 0 0 0 0 
1.37517 -2.53637 0 0 0 0 
1.37837 -2.5346 0 0 0 0 
1.38158 -2.53282 0 0 0 0 
1.38478 -2.53104 0 0 0 0 
1.38799 -2.52925 0 0 0 0 
1.39118 -2.52746 0 0 0 0 
1.39438 -2.52566 0 0 0 0 
1.39758 -2.52387 0 0 0 0 
1.40077 -2.52206 0 0 0 0 
1.40396 -2.52026 0 0 0 0 
1.40714 -2.51844 0 0 0 0 
1.41033 -2.51663 0 0 0 0 
1.41351 -2.51481 0 0 0 0 
1.41669 -2.51298 0 0 0 0 
1.41987 -2.51116 0 0 0 0 
1.42305 -2.50932 0 0 0 0 
1.42622 -2.50749 0 0 0 0 
1.42939 -2.50565 0 0 0 0 
1.43256 -2.5038 0 0 0 0 
1.43573 -2.50195 0 0 0 0 
1.43889 -2.5001 0 0 0 0 
1.44205 -2.49824 0 0 0 0 
1.44521 -2.49638 0 0 0 0 
1.44837 -2.49452 0 0 0 0 
1.45153 -2.49265 0 0 0 0 
1.45468 -2.49078 0 0 0 0 
1.45783 -2.4889 0 0 0 0 
1.46098 -2.48702 0 0 0 0 
1.46412 -2.48513 0 0 0 0 
1.46726 -2.48324 0 0 0 0 
1.4704 -2.48135 0 0 0 0 
1.47354 -2.47945 0 0 0 0 
1.47668 -2.47755 0 0 0 0 
1.47981 -2.47564 0 0 0 0 
1.48294 -2.47373 0 0 0 0 
1.48607 -2.47182 0 0 0 0 
1.48919 -2.4699 0 0 0 0 
1.49232 -2.46798 0 0 0 0 
1.49544 -2.46605 0 0 0 0 
1.49856 -2.46412 0 0 0 0 
1.50167 -2.46218 0 0 0 0 
1.50479 -2.46025 0 0 0 0 
1.5079 -2.4583 0 0 0 0 
1.51101 -2.45636 0 0 0 0 
1.51411 -2.45441 0 0 0 0 
1.51722 -2.45245 0 0 0 0 
1.52032 -2.45049 0 0 0 0 
1.52342 -2.44853 0 0 0 0 
1.52651 -2.44656 0 0 0 0 
1.52961 -2.44459 0 0 0 0 
1.5327 -2.44262 0 0 0 0 
1.53578 -2.44064 0 0 0 0 
1.53887 -2.43865 0 0 0 0 
1.54195 -2.43667 0 0 0 0 
1.54504 -2.43468 0 0 0 0 
1.54811 -2.43268 0 0 0 0 
1.55119 -2.43068 0 0 0 0 
1.55426 -2.42868 0 0 0 0 
1.55733 -2.42667 0 0 0 0 
1.5604 -2.42466 0 0 0 0 
1.56347 -2.42265 0 0 0 0 
1.56653 -2.42063 0 0 0 0 
1.56959 -2.4186 0 0 0 0 
1.57265 -2.41658 0 0 0 0 
1.5757 -2.41455 0 0 0 0 
1.57876 -2.41251 0 0 0 0 
1.58181 -2.41047 0 0 0 0 
1.58486 -2.40843 0 0 0 0 
1.5879 -2.40638 0 0 0 0 
1.59094 -2.40433 0 0 0 0 
1.59398 -2.40228 0 0 0 0 
1.59702 -2.40022 0 0 0 0 
1.60005 -2.39815 0 0 0 0 
1.60309 -2.39609 0 0 0 0 
1.60611 -2.39402 0 0 0 0 
1.60914 -2.39194 0 0 0 0 
1.61217 -2.38986 0 0 0 0 
1.61519 -2.38778 0 0 0 0 
1.61821 -2.38569 0 0 0 0 
1.62122 -2.3836 0 0 0 0 
1.62423 -2.38151 0 0 0 0 
1.62725 -2.37941 0 0 0 0 
1.63025 -2.37731 0 0 0 0 
1.63326 -2.3752 0 0 0 0 
1.63626 -2.37309 0 0 0 0 
1.63926 -2.37098 0 0 0 0 
1.64226 -2.36886 0 0 0 0 
1.64525 -2.36674 0 0 0 0 
1.64824 -2.36461 0 0 0 0 
1.65123 -2.36248 0 0 0 0 
1.65422 -2.36035 0 0 0 0 
1.6572 -2.35821 0 0 0 0 
1.66018 -2.35607 0 0 0 0 
1.66316 -2.35393 0 0 0 0 
1.66614 -2.35178 0 0 0 0 
1.66911 -2.34962 0 0 0 0 
1.67208 -2.34747 0 0 0 0 
1.67505 -2.34531 0 0 0 0 
1.67801 -2.34314 0 0 0 0 
1.68097 -2.34097 0 0 0 0 
1.68393 -2.3388 0 0 0 0 
1.68689 -2.33663 0 0 0 0 
1.68984 -2.33445 0 0 0 0 
1.69279 -2.33226 0 0 0 0 
1.69574 -2.33007 0 0 0 0 
1.69869 -2.32788 0 0 0 0 
1.70163 -2.32569 0 0 0 0 
1.70457 -2.32349 0 0 0 0 
1.7075 -2.32129 0 0 0 0 
1.71044 -2.31908 0 0 0 0 
1.71337 -2.31687 0 0 0 0 
1.7163 -2.31465 0 0 0 0 
1.71922 -2.31243 0 0 0 0 
1.72214 -2.31021 0 0 0 0 
1.72506 -2.30799 0 0 0 0 
1.72798 -2.30576 0 0 0 0 
1.73089 -2.30352 0 0 0 0 
1.73381 -2.30129 0 0 0 0 
1.73671 -2.29904 0 0 0 0 
1.73962 -2.2968 0 0 0 0 
1.74252 -2.29455 0 0 0 0 
1.74542 -2.2923 0 0 0 0 
1.74832 -2.29004 0 0 0 0 
1.75121 -2.28778 0 0 0 0 
1.7541 -2.28552 0 0 0 0 
1.75699 -2.28325 0 0 0 0 
1.75988 -2.28098 0 0 0 0 
1.76276 -2.2787 0 0 0 0 
1.76564 -2.27642 0 0 0 0 
1.76851 -2.27414 0 0 0 0 
1.77139 -2.27185 0 0 0 0 
1.77426 -2.26956 0 0 0 0 
1.77713 -2.26727 0 0 0 0 
1.77999 -2.26497 0 0 0 0 
1.78285 -2.26267 0 0 0 0 
1.78571 -2.26037 0 0 0 0 
1.78857 -2.25806 0 0 0 0 
1.79142 -2.25574 0 0 0 0 
1.79427 -2.25343 0 0 0 0 
1.79712 -2.25111 0 0 0 0 
1.79996 -2.24878 0 0 0 0 
1.8028 -2.24646 0 0 0 0 
1.80564 -2.24412 0 0 0 0 
1.80848 -2.24179 0 0 0 0 
1.81131 -2.23945 0 0 0 0 
1.81414 -2.23711 0 0 0 0 
1.81696 -2.23476 0 0 0 0 
1.81979 -2.23241 0 0 0 0 
1.82261 -2.23006 0 0 0 0 
1.82543 -2.2277 0 0 0 0 
1.82824 -2.22534 0 0 0 0 
1.83105 -2.22297 0 0 0 0 
1.83386 -2.22061 0 0 0 0 
1.83666 -2.21823 0 0 0 0 
1.83947 -2.21586 0 0 0 0 
1.84227 -2.21348 0 0 0 0 
1.84506 -2.2111 0 0 0 0 
1.84785 -2.20871 0 0 0 0 
1.85064 -2.20632 0 0 0 0 
1.85343 -2.20393 0 0 0 0 
1.85622 -2.20153 0 0 0 0 
1.859 -2.19913 0 0 0 0 
1.86177 -2.19672 0 0 0 0 
1.86455 -2.19431 0 0 0 0 
1.86732 -2.1919 0 0 0 0 
1.87009 -2.18949 0 0 0 0 
1.87285 -2.18707 0 0 0 0 
1.87562 -2.18464 0 0 0 0 
1.87838 -2.18222 0 0 0 0 
1.88113 -2.17979 0 0 0 0 
1.88389 -2.17735 0 0 0 0 
1.88663 -2.17491 0 0 0 0 
1.88938 -2.17247 0 0 0 0 
1.89213 -2.17003 0 0 0 0 
1.89487 -2.16758 0 0 0 0 
1.8976 -2.16513 0 0 0 0 
1.90034 -2.16267 0 0 0 0 
1.90307 -2.16021 0 0 0 0 
1.9058 -2.15775 0 0 0 0 
1.90852 -2.15529 0 0 0 0 
1.91124 -2.15282 0 0 0 0 
1.91396 -2.15034 0 0 0 0 
1.91668 -2.14787 0 0 0 0 
1.91939 -2.14538 0 0 0 0 
1.9221 -2.1429 0 0 0 0 
1.9248 -2.14041 0 0 0 0 
1.92751 -2.13792 0 0 0 0 
1.93021 -2.13543 0 0 0 0 
1.9329 -2.13293 0 0 0 0 
1.9356 -2.13043 0 0 0 0 
1.93829 -2.12792 0 0 0 0 
1.94097 -2.12541 0 0 0 0 
1.94366 -2.1229 0 0 0 0 
1.94634 -2.12039 0 0 0 0 
1.94901 -2.11787 0 0 0 0 
1.95169 -2.11534 0 0 0 0 
1.95436 -2.11282 0 0 0 0 
1.95703 -2.11029 0 0 0 0 
1.95969 -2.10775 0 0 0 0 
1.96235 -2.10522 0 0 0 0 
1.96501 -2.10268 0 0 0 0 
1.96766 -2.10013 0 0 0 0 
1.97031 -2.09759 0 0 0 0 
1.97296 -2.09503 0 0 0 0 
1.97561 -2.09248 0 0 0 0 
1.97825 -2.08992 0 0 0 0 
1.98089 -2.08736 0 0 0 0 
1.98352 -2.0848 0 0 0 0 
1.98615 -2.08223 0 0 0 0 
1.98878 -2.07966 0 0 0 0 
1.99141 -2.07708 0 0 0 0 
1.99403 -2.0745 0 0 0 0 
1.99665 -2.07192 0 0 0 0 
1.99926 -2.06934 0 0 0 0 
2.00187 -2.06675 0 0 0 0 
2.00448 -2.06416 0 0 0 0 
2.00709 -2.06156 0 0 0 0 
2.00969 -2.05896 0 0 0 0 
2.01229 -2.05636 0 0 0 0 
2.01488 -2.05375 0 0 0 0 
2.01747 -2.05114 0 0 0 0 
2.02006 -2.04853 0 0 0 0 
2.02265 -2.04591 0 0 0 0 
2.02523 -2.0433 0 0 0 0 
2.02781 -2.04067 0 0 0 0 
2.03038 -2.03805 0 0 0 0 
2.03295 -2.03542 0 0 0 0 
2.03552 -2.03278 0 0 0 0 
2.03809 -2.03015 0 0 0 0 
2.04065 -2.02751 0 0 0 0 
2.04321 -2.02486 0 0 0 0 
2.04576 -2.02222 0 0 0 0 
2.04831 -2.01957 0 0 0 0 
2.05086 -2.01691 0 0 0 0 
2.05341 -2.01426 0 0 0 0 
2.05595 -2.0116 0 0 0 0 
2.05848 -2.00893 0 0 0 0 
2.06102 -2.00627 0 0 0 0 
2.06355 -2.0036 0 0 0 0 
2.06608 -2.00092 0 0 0 0 
2.0686 -1.99825 0 0 0 0 
2.07112 -1.99557 0 0 0 0 
2.07364 -1.99289 0 0 0 0 
2.07615 -1.9902 0 0 0 0 
2.07866 -1.98751 0 0 0 0 
2.08117 -1.98482 0 0 0 0 
2.08367 -1.98212 0 0 0 0 
2.08617 -1.97942 0 0 0 0 
2.08867 -1.97672 0 0 0 0 
2.09116 -1.97401 0 0 0 0 
2.09365 -1.9713 0 0 0 0 
2.09614 -1.96859 0 0 0 0 
2.09862 -1.96587 0 0 0 0 
2.1011 -1.96315 0 0 0 0 
2.10358 -1.96043 0 0 0 0 
2.10605 -1.9577 0 0 0 0 
2.10852 -1.95497 0 0 0 0 
2.11098 -1.95224 0 0 0 0 
2.11345 -1.94951 0 0 0 0 
2.1159 -1.94677 0 0 0 0 
2.11836 -1.94403 0 0 0 0 
2.12081 -1.94128 0 0 0 0 
2.12326 -1.93853 0 0 0 0 
2.1257 -1.93578 0 0 0 0 
2.12814 -1.93302 0 0 0 0 
2.13058 -1.93027 0 0 0 0 
2.13301 -1.9275 0 0 0 0 
2.13544 -1.92474 0 0 0 0 
2.13787 -1.92197 0 0 0 0 
2.14029 -1.9192 0 0 0 0 
2.14271 -1.91643 0 0 0 0 
2.14513 -1.91365 0 0 0 0 
2.14754 -1.91087 0 0 0 0 
2.14995 -1.90808 0 0 0 0 
2.15235 -1.9053 0 0 0 0 
2.15476 -1.90251 0 0 0 0 
2.15715 -1.89971 0 0 0 0 
2.15955 -1.89692 0 0 0 0 
2.16194 -1.89412 0 0 0 0 
2.16433 -1.89131 0 0 0 0 
2.16671 -1.88851 0 0 0 0 
2.16909 -1.8857 0 0 0 0 
2.17147 -1.88289 0 0 0 0 
2.17384 -1.88007 0 0 0 0 
2.17621 -1.87725 0 0 0 0 
2.17858 -1.87443 0 0 0 0 
2.18094 -1.87161 0 0 0 0 
2.1833 -1.86878 0 0 0 0 
2.18565 -1.86595 0 0 0 0 
2.188 -1.86311 0 0 0 0 
2.19035 -1.86028 0 0 0 0 
2.19269 -1.85744 0 0 0 0 
2.19503 -1.85459 0 0 0 0 
2.19737 -1.85175 0 0 0 0 
2.1997 -1.8489 0 0 0 0 
2.20203 -1.84604 0 0 0 0 
2.20436 -1.84319 0 0 0 0 
2.20668 -1.84033 0 0 0 0 
2.209 -1.83747 0 0 0 0 
2.21131 -1.8346 0 0 0 0 
2.21362 -1.83173 0 0 0 0 
2.21593 -1.82886 0 0 0 0 
2.21823 -1.82599 0 0 0 0 
2.22053 -1.82311 0 0 0 0 
2.22283 -1.82023 0 0 0 0 
2.22512 -1.81735 0 0 0 0 
2.22741 -1.81446 0 0 0 0 
2.2297 -1.81157 0 0 0 0 
2.23198 -1.80868 0 0 0 0 
2.23426 -1.80579 0 0 0 0 
2.23653 -1.80289 0 0 0 0 
2.2388 -1.79999 0 0 0 0 
2.24107 -1.79708 0 0 0 0 
2.24333 -1.79417 0 0 0 0 
2.24559 -1.79126 0 0 0 0 
2.24784 -1.78835 0 0 0 0 
2.2501 -1.78543 0 0 0 0 
2.25234 -1.78252 0 0 0 0 
2.25459 -1.77959 0 0 0 0 
2.25683 -1.77667 0 0 0 0 
2.25906 -1.77374 0 0 0 0 
2.2613 -1.77081 0 0 0 0 
2.26353 -1.76787 0 0 0 0 
2.26575 -1.76494 0 0 0 0 
2.26797 -1.762 0 0 0 0 
2.27019 -1.75905 0 0 0 0 
2.2724 -1.75611 0 0 0 0 
2.27461 -1.75316 0 0 0 0 
2.27682 -1.75021 0 0 0 0 
2.27902 -1.74725 0 0 0 0 
2.28122 -1.7443 0 0 0 0 
2.28342 -1.74134 0 0 0 0 
2.28561 -1.73837 0 0 0 0 
2.2878 -1.73541 0 0 0 0 
2.28998 -1.73244 0 0 0 0 
2.29216 -1.72946 0 0 0 0 
2.29434 -1.72649 0 0 0 0 
2.29651 -1.72351 0 0 0 0 
2.29868 -1.72053 0 0 0 0 
2.30084 -1.71755 0 0 0 0 
2.303 -1.71456 0 0 0 0 
2.30516 -1.71157 0 0 0 0 
2.30731 -1.70858 0 0 0 0 
2.30946 -1.70558 0 0 0 0 
2.3116 -1.70259 0 0 0 0 
2.31375 -1.69959 0 0 0 0 
2.31588 -1.69658 0 0 0 0 
2.31802 -1.69358 0 0 0 0 
2.32015 -1.69057 0 0 0 0 
2.32227 -1.68755 0 0 0 0 
2.3244 -1.68454 0 0 0 0 
2.32651 -1.68152 0 0 0 0 
2.32863 -1.6785 0 0 0 0 
2.33074 -1.67548 0 0 0 0 
2.33284 -1.67245 0 0 0 0 
2.33495 -1.66942 0 0 0 0 
2.33705 -1.66639 0 0 0 0 
2.33914 -1.66336 0 0 0 0 
2.34123 -1.66032 0 0 0 0 
2.34332 -1.65728 0 0 0 0 
2.3454 -1.65424 0 0 0 0 
2.34748 -1.65119 0 0 0 0 
2.34956 -1.64814 0 0 0 0 
2.35163 -1.64509 0 0 0 0 
2.3537 -1.64204 0 0 0 0 
2.35576 -1.63898 0 0 0 0 
2.35782 -1.63592 0 0 0 0 
2.35987 -1.63286 0 0 0 0 
2.36193 -1.62979 0 0 0 0 
2.36397 -1.62673 0 0 0 0 
2.36602 -1.62366 0 0 0 0 
2.36806 -1.62058 0 0 0 0 
2.37009 -1.61751 0 0 0 0 
2.37213 -1.61443 0 0 0 0 
2.37415 -1.61135 0 0 0 0 
2.37618 -1.60826 0 0 0 0 
2.3782 -1.60518 0 0 0 0 
2.38021 -1.60209 0 0 0 0 
2.38223 -1.599 0 0 0 0 
2.38423 -1.5959 0 0 0 0 
2.38624 -1.5928 0 0 0 0 
2.38824 -1.5897 0 0 0 0 
2.39024 -1.5866 0 0 0 0 
2.39223 -1.5835 0 0 0 0 
2.39422 -1.58039 0 0 0 0 
2.3962 -1.57728 0 0 0 0 
2.39818 -1.57416 0 0 0 0 
2.40016 -1.57105 0 0 0 0 
2.40213 -1.56793 0 0 0 0 
2.4041 -1.56481 0 0 0 0 
2.40606 -1.56169 0 0 0 0 
2.40802 -1.55856 0 0 0 0 
2.40998 -1.55543 0 0 0 0 
2.41193 -1.5523 0 0 0 0 
2.41388 -1.54916 0 0 0 0 
2.41582 -1.54603 0 0 0 0 
2.41776 -1.54289 0 0 0 0 
2.4197 -1.53975 0 0 0 0 
2.42163 -1.5366 0 0 0 0 
2.42356 -1.53345 0 0 0 0 
2.42548 -1.5303 0 0 0 0 
2.4274 -1.52715 0 0 0 0 
2.42932 -1.524 0 0 0 0 
2.43123 -1.52084 0 0 0 0 
2.43314 -1.51768 0 0 0 0 
2.43504 -1.51452 0 0 0 0 
2.43694 -1.51135 0 0 0 0 
2.43883 -1.50819 0 0 0 0 
2.44073 -1.50502 0 0 0 0 
2.44261 -1.50184 0 0 0 0 
2.4445 -1.49867 0 0 0 0 
2.44638 -1.49549 0 0 0 0 
2.44825 -1.49231 0 0 0 0 
2.45012 -1.48913 0 0 0 0 
2.45199 -1.48594 0 0 0 0 
2.45385 -1.48275 0 0 0 0 
2.45571 -1.47956 0 0 0 0 
2.45756 -1.47637 0 0 0 0 
2.45941 -1.47318 0 0 0 0 
2.46126 -1.46998 0 0 0 0 
2.4631 -1.46678 0 0 0 0 
2.46494 -1.46358 0 0 0 0 
2.46677 -1.46037 0 0 0 0 
2.4686 -1.45716 0 0 0 0 
2.47043 -1.45395 0 0 0 0 
2.47225 -1.45074 0 0 0 0 
2.47407 -1.44753 0 0 0 0 
2.47588 -1.44431 0 0 0 0 
2.47769 -1.44109 0 0 0 0 
2.47949 -1.43787 0 0 0 0 
2.48129 -1.43464 0 0 0 0 
2.48309 -1.43142 0 0 0 0 
2.48488 -1.42819 0 0 0 0 
2.48667 -1.42496 0 0 0 0 
2.48846 -1.42172 0 0 0 0 
2.49024 -1.41849 0 0 0 0 
2.49201 -1.41525 0 0 0 0 
2.49378 -1.41201 0 0 0 0 
2.49555 -1.40876 0 0 0 0 
2.49731 -1.40552 0 0 0 0 
2.49907 -1.40227 0 0 0 0 
2.50083 -1.39902 0 0 0 0 
2.50258 -1.39577 0 0 0 0 
2.50432 -1.39251 0 0 0 0 
2.50607 -1.38925 0 0 0 0 
2.5078 -1.38599 0 0 0 0 
2.50954 -1.38273 0 0 0 0 
2.51127 -1.37947 0 0 0 0 
2.51299 -1.3762 0 0 0 0 
2.51471 -1.37293 0 0 0 0 
2.51643 -1.36966 0 0 0 0 
2.51814 -1.36638 0 0 0 0 
2.51985 -1.36311 0 0 0 0 
2.52156 -1.35983 0 0 0 0 
2.52326 -1.35655 0 0 0 0 
2.52495 -1.35326 0 0 0 0 
2.52664 -1.34998 0 0 0 0 
2.52833 -1.34669 0 0 0 0 
2.53001 -1.3434 0 0 0 0 
2.53169 -1.34011 0 0 0 0 
2.53337 -1.33682 0 0 0 0 
2.53504 -1.33352 0 0 0 0 
2.5367 -1.33022 0 0 0 0 
2.53837 -1.32692 0 0 0 0 
2.54002 -1.32362 0 0 0 0 
2.54168 -1.32031 0 0 0 0 
2.54333 -1.317 0 0 0 0 
2.54497 -1.31369 0 0 0 0 
2.54661 -1.31038 0 0 0 0 
2.54825 -1.30706 0 0 0 0 
2.54988 -1.30375 0 0 0 0 
2.55151 -1.30043 0 0 0 0 
2.55313 -1.29711 0 0 0 0 
2.55475 -1.29379 0 0 0 0 
2.55636 -1.29046 0 0 0 0 
2.55797 -1.28713 0 0 0 0 
2.55958 -1.2838 0 0 0 0 
2.56118 -1.28047 0 0 0 0 
2.56278 -1.27714 0 0 0 0 
2.56437 -1.2738 0 0 0 0 
2.56596 -1.27046 0 0 0 0 
2.56755 -1.26712 0 0 0 0 
2.56913 -1.26378 0 0 0 0 
2.5707 -1.26043 0 0 0 0 
2.57227 -1.25709 0 0 0 0 
2.57384 -1.25374 0 0 0 0 
2.5754 -1.25039 0 0 0 0 
2.57696 -1.24703 0 0 0 0 
2.57852 -1.24368 0 0 0 0 
2.58007 -1.24032 0 0 0 0 
2.58161 -1.23696 0 0 0 0 
2.58315 -1.2336 0 0 0 0 
2.58469 -1.23024 0 0 0 0 
2.58622 -1.22687 0 0 0 0 
2.58775 -1.2235 0 0 0 0 
2.58928 -1.22013 0 0 0 0 
2.5908 -1.21676 0 0 0 0 
2.59231 -1.21339 0 0 0 0 
2.59382 -1.21001 0 0 0 0 
2.59533 -1.20663 0 0 0 0 
2.59683 -1.20325 0 0 0 0 
2.59833 -1.19987 0 0 0 0 
2.59982 -1.19648 0 0 0 0 
2.60131 -1.1931 0 0 0 0 
2.6028 -1.18971 0 0 0 0 
2.60428 -1.18632 0 0 0 0 
2.60575 -1.18293 0 0 0 0 
2.60722 -1.17953 0 0 0 0 
2.60869 -1.17614 0 0 0 0 
2.61015 -1.17274 0 0 0 0 
2.61161 -1.16934 0 0 0 0 
2.61307 -1.16594 0 0 0 0 
2.61451 -1.16253 0 0 0 0 
2.61596 -1.15913 0 0 0 0 
2.6174 -1.15572 0 0 0 0 
2.61884 -1.15231 0 0 0 0 
2.62027 -1.14889 0 0 0 0 
2.6217 -1.14548 0 0 0 0 
2.62312 -1.14207 0 0 0 0 
2.62454 -1.13865 0 0 0 0 
2.62595 -1.13523 0 0 0 0 
2.62736 -1.13181 0 0 0 0 
2.62877 -1.12838 0 0 0 0 
2.63017 -1.12496 0 0 0 0 
2.63156 -1.12153 0 0 0 0 
2.63296 -1.1181 0 0 0 0 
2.63434 -1.11467 0 0 0 0 
2.63573 -1.11124 0 0 0 0 
2.63711 -1.1078 0 0 0 0 
2.63848 -1.10436 0 0 0 0 
2.63985 -1.10093 0 0 0 0 
2.64122 -1.09748 0 0 0 0 
2.64258 -1.09404 0 0 0 0 
2.64393 -1.0906 0 0 0 0 
2.64529 -1.08715 0 0 0 0 
2.64663 -1.0837 0 0 0 0 
2.64798 -1.08025 0 0 0 0 
2.64931 -1.0768 0 0 0 0 
2.65065 -1.07335 0 0 0 0 
2.65198 -1.06989 0 0 0 0 
2.6533 -1.06644 0 0 0 0 
2.65462 -1.06298 0 0 0 0 
2.65594 -1.05952 0 0 0 0 
2.65725 -1.05605 0 0 0 0 
2.65856 -1.05259 0 0 0 0 
2.65986 -1.04912 0 0 0 0 
2.66116 -1.04566 0 0 0 0 
2.66245 -1.04219 0 0 0 0 
2.66374 -1.03871 0 0 0 0 
2.66503 -1.03524 0 0 0 0 
2.66631 -1.03177 0 0 0 0 
2.66758 -1.02829 0 0 0 0 
2.66886 -1.02481 0 0 0 0 
2.67012 -1.02133 0 0 0 0 
2.67139 -1.01785 0 0 0 0 
2.67264 -1.01437 0 0 0 0 
2.6739 -1.01088 0 0 0 0 
2.67515 -1.00739 0 0 0 0 
2.67639 -1.00391 0 0 0 0 
2.67763 -1.00041 0 0 0 0 
2.67886 -0.996923 0 0 0 0 
2.6801 -0.993429 0 0 0 0 
2.68132 -0.989933 0 0 0 0 
2.68254 -0.986436 0 0 0 0 
2.68376 -0.982937 0 0 0 0 
2.68497 -0.979437 0 0 0 0 
2.68618 -0.975935 0 0 0 0 
2.68738 -0.972431 0 0 0 0 
2.68858 -0.968925 0 0 0 0 
2.68978 -0.965418 0 0 0 0 
2.69097 -0.961909 0 0 0 0 
2.69215 -0.958399 0 0 0 0 
2.69333 -0.954887 0 0 0 0 
2.69451 -0.951373 0 0 0 0 
2.69568 -0.947858 0 0 0 0 
2.69685 -0.944341 0 0 0 0 
2.69801 -0.940823 0 0 0 0 
2.69917 -0.937302 0 0 0 0 
2.70032 -0.933781 0 0 0 0 
2.70147 -0.930258 0 0 0 0 
2.70261 -0.926733 0 0 0 0 
2.70375 -0.923206 0 0 0 0 
2.70489 -0.919678 0 0 0 0 
2.70602 -0.916149 0 0 0 0 
2.70715 -0.912618 0 0 0 0 
2.70827 -0.909085 0 0 0 0 
2.70938 -0.905551 0 0 0 0 
2.7105 -0.902015 0 0 0 0 
2.7116 -0.898478 0 0 0 0 
2.71271 -0.894939 0 0 0 0 
2.71381 -0.891399 0 0 0 0 
2.7149 -0.887857 0 0 0 0 
2.71599 -0.884313 0 0 0 0 
2.71707 -0.880769 0 0 0 0 
2.71815 -0.877222 0 0 0 0 
2.71923 -0.873674 0 0 0 0 
2.7203 -0.870125 0 0 0 0 
2.72137 -0.866574 0 0 0 0 
2.72243 -0.863022 0 0 0 0 
2.72348 -0.859468 0 0 0 0 
2.72454 -0.855913 0 0 0 0 
2.72558 -0.852356 0 0 0 0 
2.72663 -0.848798 0 0 0 0 
2.72767 -0.845239 0 0 0 0 
2.7287 -0.841677 0 0 0 0 
2.72973 -0.838115 0 0 0 0 
